,Host_ID,Time,Frame_ID,Host_vel,H_Lane_ID,H_local_y,H_local_y_ts,Preceding_ID,Preceding_vel,P_Lane_ID,P_local_y_ts,Distance_Diff_Ts,Distance_Diff
2075,262,11633061.0,2758,22.1431104,2,527.6404992,560.00142,337,24.1182144,2.0,573.1556736,13.154253599999947,45.51517439999998
2076,262,11633062.0,2759,22.1431104,2,528.2549759999999,560.7195288,337,24.1182144,2.0,573.9423624,13.222833599999944,45.68738640000004
2077,262,11633063.0,2760,22.1431104,2,528.8694528,561.4830528,337,24.1182144,2.0,574.7266128,13.243560000000002,45.85716000000002
2078,262,11633064.0,2761,22.1431104,2,529.4839296,562.2877248000001,337,24.1182144,2.0,575.5047672,13.217042399999855,46.020837599999936
2079,262,11633065.0,2762,22.1431104,2,530.0984064,563.1387264,337,24.1182144,2.0,576.2783496,13.13962319999996,46.17994319999991
2080,262,11633066.0,2763,22.1431104,2,530.7125784,564.0272184,337,24.1182144,2.0,577.0491888,13.021970399999987,46.33661040000004
2081,262,11633067.0,2764,22.0772736,2,531.328884,564.9154056,337,24.1182144,2.0,577.8105792,12.895173600000021,46.48169519999999
2082,262,11633068.0,2765,21.616416,2,531.9512856,565.7593968,337,24.1182144,2.0,578.5506336000001,12.791236800000092,46.59934800000008
2083,262,11633069.0,2766,20.793456000000003,2,532.54656,566.5567536,337,24.1182144,2.0,579.2635608,12.706807200000071,46.71700080000005
2084,262,11633070.0,2767,20.277734400000003,2,533.0988576,567.3602064,337,24.1182144,2.0,579.9511896,12.590983199999982,46.85233200000005
2085,262,11633071.0,2768,20.3655168,2,533.6383536,568.2048072,337,24.1182144,2.0,580.6135200000001,12.408712800000103,46.97516640000015
2086,262,11633072.0,2769,21.034857600000002,2,534.2007096,569.0875080000001,337,24.1182144,2.0,581.2536,12.166091999999935,47.052890400000024
2087,262,11633073.0,2770,21.8248992,2,534.8069568,569.9580168,337,24.1182144,2.0,581.8881936,11.930176800000027,47.081236800000056
2088,262,11633074.0,2771,22.1431104,2,535.429968,570.7764048,337,24.1182144,2.0,582.5505240000001,11.774119200000086,47.12055600000008
2089,262,11633075.0,2772,22.1431104,2,536.0435304,571.556388,337,24.1182144,2.0,583.2552216,11.698833600000057,47.21169120000002
2090,262,11633076.0,2773,22.1431104,2,536.656788,572.295528,337,24.1182144,2.0,584.0028960000001,11.707368000000088,47.34610800000007
2091,262,11633077.0,2774,22.1431104,2,537.2703504000001,572.9959584,337,24.1182144,2.0,584.7789168,11.782958400000098,47.50856639999995
2092,262,11633078.0,2775,22.1431104,2,537.8836080000001,573.6512784,337,24.1182144,2.0,585.5549376,11.903659199999993,47.67132959999992
2093,262,11633079.0,2776,22.132137600000004,2,538.4971704,574.2870912000001,337,24.1182144,2.0,586.3077936000001,12.020702400000005,47.81062320000012
2094,262,11633080.0,2777,22.110192,2,539.1110376,574.9207704,337,24.1182144,2.0,587.0469336000001,12.126163200000065,47.93589600000007
2095,262,11633081.0,2778,22.0772736,2,539.7242952,575.5389048000001,337,24.1182144,2.0,587.7333432,12.194438399999967,48.00904800000001
2096,262,11633082.0,2779,22.099219200000004,2,540.3351144,576.1149768,337,24.1182144,2.0,588.3789096,12.26393280000002,48.04379520000009
2097,262,11633083.0,2780,22.274784000000004,2,540.9450192,576.6413664,337,24.107241600000002,2.0,588.9967392,12.355372799999941,48.05171999999993
2098,262,11633084.0,2781,22.7356416,2,541.5622392,577.163184,337,24.074323200000002,2.0,589.6331616,12.469977599999993,48.07092239999997
2099,262,11633085.0,2782,23.3940096,2,542.1989664,577.7282832,337,24.1291872,2.0,590.3131704,12.584887200000026,48.11420399999997
2100,262,11633086.0,2783,24.041404800000002,2,542.8616016,578.3400168000001,337,24.4473984,2.0,591.036156,12.696139199999948,48.174554400000034
2101,262,11633087.0,2784,24.4912896,2,543.5437440000001,578.9648568,337,25.1606304,2.0,591.8039472,12.839090400000032,48.26020319999998
2102,262,11633088.0,2785,24.688800000000004,2,544.2332016,579.5772000000001,337,26.203046399999998,2.0,592.6229448,13.045744799999966,48.3897432
2103,262,11633089.0,2786,24.721718400000004,2,544.92144,580.2270336,337,27.245462399999997,2.0,593.4940632,13.2670296,48.572623200000066
2104,262,11633090.0,2787,24.699772800000005,2,545.6075448,580.9408752,337,27.958694400000002,2.0,594.4362,13.495324799999935,48.82865519999996
2105,262,11633091.0,2788,24.688800000000004,2,546.29304,581.7263448,337,28.287878400000004,2.0,595.362792,13.63644720000002,49.069751999999994
2106,262,11633092.0,2789,24.688800000000004,2,546.97884,582.5950248,337,28.3427424,2.0,596.222328,13.627303199999915,49.24348799999996
2107,262,11633093.0,2790,24.688800000000004,2,547.66464,583.5356376000001,337,28.309824000000003,2.0,597.0388872,13.50324959999989,49.37424720000001
2108,262,11633094.0,2791,24.688800000000004,2,548.35044,584.5381248000001,337,28.2988512,2.0,597.772236,13.234111199999916,49.42179599999997
2109,262,11633095.0,2792,24.688800000000004,2,549.03624,585.5997432,337,28.2988512,2.0,598.5894048,12.989661599999977,49.55316479999999
2110,262,11633096.0,2793,24.688800000000004,2,549.72204,586.6394160000001,337,28.2988512,2.0,599.4571704,12.817754399999899,49.7351304
2111,265,11632207.0,2021,22.0882464,1,498.44675520000004,525.8796696,120,15.603321600000003,1.0,545.5225056,19.64283599999999,47.075750400000004
2112,265,11632208.0,2022,22.472294400000003,1,499.0554408,526.2685944000001,120,14.988844800000003,1.0,545.54628,19.277685599999927,46.49083920000004
2113,265,11632209.0,2023,23.064825600000002,1,499.69308240000004,526.6575192,120,14.703552,1.0,545.5700544000001,18.912535200000093,45.87697200000008
2114,265,11632210.0,2024,23.547628800000002,1,500.3416968,527.0568072000001,120,14.549932800000002,1.0,545.5938288000001,18.537021600000003,45.252132000000074
2115,265,11632211.0,2025,24.205996799999998,1,500.9897016,527.438112,120,14.253667200000002,1.0,545.6176032000001,18.17949120000003,44.62790160000009
2116,265,11632262.0,2076,13.2002784,2,527.7804024000001,544.3481112000001,116,14.3524224,2.0,554.3620104,10.013899199999969,26.58160799999996
2117,265,11632263.0,2077,13.189305599999999,2,528.1074528,544.5154464000001,116,14.3524224,2.0,554.412912,9.897465599999919,26.305459199999973
2118,265,11632264.0,2078,13.6391904,2,528.447,544.6660176,116,14.3524224,2.0,554.4269328,9.7609152,25.97993280000003
2119,265,11632265.0,2079,14.2865856,2,528.823428,544.8144552,116,14.3524224,2.0,554.422056,9.6076008,25.598627999999962
2120,265,11632266.0,2080,14.549932800000002,2,529.2172296,544.9708176,116,14.3524224,2.0,554.4165696,9.44575199999997,25.199340000000007
2121,265,11632267.0,2081,14.538960000000003,2,529.6018872000001,545.1250464000001,116,14.3524224,2.0,554.4156552000001,9.290608799999973,24.813767999999982
2122,265,11632268.0,2082,14.5279872,2,529.9859352,545.2631208,116,14.3524224,2.0,554.4162648,9.153143999999998,24.43032960000005
2123,265,11632269.0,2083,14.5170144,2,530.3696784,545.3792496,116,14.3524224,2.0,554.4162648,9.037015200000042,24.046586400000024
2124,265,11632270.0,2084,14.495068800000004,2,530.7531168,545.4789192,116,14.3524224,2.0,554.4162648,8.937345600000071,23.66314799999998
2125,265,11632271.0,2085,14.484096000000001,2,531.1362504000001,545.5758456,116,14.3524224,2.0,554.4162648,8.840419200000042,23.280014399999914
2126,265,11632272.0,2086,14.5170144,2,531.5175552000001,545.6767344,116,14.3524224,2.0,554.4162648,8.739530400000035,22.89870959999996
2127,265,11632273.0,2087,14.451177600000001,2,531.9040416,545.7782328000001,116,14.3524224,2.0,554.4162648,8.638031999999953,22.512223199999994
2128,265,11632274.0,2088,13.924483200000001,2,532.2938808,545.880036,116,14.3524224,2.0,554.4162648,8.536228800000004,22.12238400000001
2129,265,11632275.0,2089,12.838176,2,532.6721376,545.9818392000001,116,14.3524224,2.0,554.4162648,8.43442559999994,21.74412719999998
2130,265,11632276.0,2090,11.6531136,2,533.0125992000001,546.0833376,116,14.3524224,2.0,554.4162648,8.332927199999972,21.403665599999954
2131,265,11632277.0,2091,11.137392000000002,2,533.3073408,546.1836168,116,14.3524224,2.0,554.4162648,8.23264800000004,21.108924000000002
2132,265,11632278.0,2092,11.3678208,2,533.5844040000001,546.2817624,116,14.3524224,2.0,554.4162648,8.134502399999974,20.83186079999996
2133,265,11632279.0,2093,12.146889600000002,2,533.8934712,546.3856992000001,116,14.3524224,2.0,554.4162648,8.030565599999932,20.5227936
2134,265,11632280.0,2094,13.244169600000001,2,534.2449056,546.5045712,116,14.3524224,2.0,554.4162648,7.911693600000035,20.171359199999984
2135,265,11632281.0,2095,14.132966400000003,2,534.640536,546.6322824,116,14.3524224,2.0,554.4162648,7.7839824000000135,19.775728800000024
2136,265,11632282.0,2096,14.549932800000002,2,535.0477488,546.7520688000001,116,14.363395200000001,2.0,554.4162648,7.664195999999947,19.368516
2137,265,11632283.0,2097,14.593824000000001,2,535.4531328,546.8471664,116,14.385340800000002,2.0,554.4162648,7.56909840000003,18.963131999999973
2138,265,11632284.0,2098,14.484096000000001,2,535.8542496,546.9105648000001,116,14.3524224,2.0,554.4162648,7.505699999999933,18.56201520000002
2139,265,11632285.0,2099,14.319504000000002,2,536.2538424,546.943788,116,14.1110208,2.0,554.4162648,7.472476799999981,18.16242239999997
2140,265,11632286.0,2100,14.0781024,2,536.6470344,546.9538464000001,116,13.540435200000001,2.0,554.4162648,7.462418399999933,17.76923039999997
2141,265,11632287.0,2101,13.7598912,2,537.0313872,546.951408,116,12.6077472,2.0,554.4162648,7.464856800000007,17.38487759999998
2142,265,11632288.0,2102,13.331952000000001,2,537.406596,546.9471408,116,11.4336576,2.0,554.4162648,7.469123999999965,17.009668799999986
2143,265,11632289.0,2103,12.684556800000001,2,537.7696128,546.9459216,116,10.237622400000001,2.0,554.4162648,7.470343200000002,16.646652000000017
2144,265,11632290.0,2104,11.938406400000002,2,538.1082456,546.9465312,116,9.2500704,2.0,554.4162648,7.4697336000000405,16.30801919999999
2145,265,11632291.0,2105,11.4556032,2,538.4206656,546.9465312,116,8.613648,2.0,554.4162648,7.4697336000000405,15.995599200000015
2146,265,11632292.0,2106,11.3787936,2,538.72638,546.9465312,116,8.218627200000002,2.0,554.4162648,7.4697336000000405,15.689884800000073
2147,265,11632293.0,2107,11.510467200000003,2,539.0436768000001,546.9465312,116,7.812633600000001,2.0,554.4162648,7.4697336000000405,15.37258799999995
2148,265,11632294.0,2108,11.466576,2,539.3719464000001,546.9465312,116,7.220102400000001,2.0,554.4162648,7.4697336000000405,15.044318399999952
2149,265,11632295.0,2109,11.0605824,2,539.6889384,546.9465312,116,6.473952000000001,2.0,554.4162648,7.4697336000000405,14.727326400000038
2150,265,11632296.0,2110,10.577779200000002,2,539.9794128,546.9465312,116,5.8594752,2.0,554.4162648,7.4697336000000405,14.436852000000044
2151,265,11632297.0,2111,10.4461056,2,540.2583048,546.9465312,116,5.5302912,2.0,554.4162648,7.4697336000000405,14.157960000000003
2152,265,11632298.0,2112,10.6106976,2,540.5457312,546.9465312,116,5.442508800000001,2.0,554.4162648,7.4697336000000405,13.870533600000044
2153,265,11632299.0,2113,10.874044800000002,2,540.8474832,546.9465312,116,5.464454400000001,2.0,554.4162648,7.4697336000000405,13.568781599999966
2154,265,11632300.0,2114,10.9947456,2,541.1562456,546.9465312,116,5.486400000000001,2.0,554.4162648,7.4697336000000405,13.260019199999988
2155,265,11632301.0,2115,10.9837728,2,541.4622648000001,546.9465312,116,5.486400000000001,2.0,554.4162648,7.4697336000000405,12.95399999999995
2156,265,11632302.0,2116,10.972800000000001,2,541.7664552,546.9465312,116,5.486400000000001,2.0,554.4162648,7.4697336000000405,12.649809600000026
2157,265,11632303.0,2117,10.9837728,2,542.0706456,546.9465312,116,5.486400000000001,2.0,554.4162648,7.4697336000000405,12.345619199999987
2158,265,11632304.0,2118,11.0166912,2,542.3763600000001,546.9465312,116,5.5083456,2.0,554.4162648,7.4697336000000405,12.039904799999931
2159,265,11632305.0,2119,10.928908800000002,2,542.6866464000001,546.9465312,116,5.5302912,2.0,554.4162648,7.4697336000000405,11.729618399999936
2160,265,11632306.0,2120,10.489996800000002,2,542.9963232,546.9465312,116,5.420563200000001,2.0,554.4162648,7.4697336000000405,11.419941600000016
2161,265,11632307.0,2121,9.656064,2,543.2864928,546.9465312,116,5.0913792,2.0,554.4162648,7.4697336000000405,11.129772000000003
2162,265,11632308.0,2122,8.6465664,2,543.5403912,546.9465312,116,4.586630400000001,2.0,554.4162648,7.4697336000000405,10.875873599999977
2163,265,11632309.0,2123,7.823606400000001,2,543.758628,546.9465312,116,4.0928544,2.0,554.4162648,7.4697336000000405,10.657636799999977
2164,265,11632310.0,2124,7.296912000000001,2,543.96132,546.9465312,116,3.675888,2.0,554.4162648,7.4697336000000405,10.454944800000021
2165,265,11632311.0,2125,6.8689728,2,544.1606592,546.9465312,116,3.1491936000000003,2.0,554.4162648,7.4697336000000405,10.255605599999967
2166,265,11632312.0,2126,6.3751968,2,544.3481112000001,546.9465312,116,2.3152608000000003,2.0,554.4162648,7.4697336000000405,10.06815359999996
2167,265,11632313.0,2127,5.881420800000001,2,544.5154464000001,546.9465312,116,1.3167360000000001,2.0,554.4162648,7.4697336000000405,9.900818399999935
2168,265,11632314.0,2128,5.563209600000001,2,544.6660176,546.9465312,116,0.48280320000000004,2.0,554.4162648,7.4697336000000405,9.75024719999999
2169,265,11632315.0,2129,5.486400000000001,2,544.8144552,546.9465312,116,0.043891200000000005,2.0,554.4162648,7.4697336000000405,9.601809600000024
2170,265,11632316.0,2130,5.4095904,2,544.9708176,546.9465312,116,0.05486400000000001,2.0,554.4162648,7.4697336000000405,9.44544719999999
2171,265,11632317.0,2131,5.0913792,2,545.1250464000001,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,9.291218399999934
2172,265,11632318.0,2132,4.5756576,2,545.2631208,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,9.153143999999998
2173,265,11632319.0,2133,4.0489632,2,545.3792496,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,9.037015200000042
2174,265,11632320.0,2134,3.7088064000000003,2,545.4789192,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.937345600000071
2175,265,11632321.0,2135,3.6210240000000002,2,545.5758456,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.840419200000042
2176,265,11632322.0,2136,3.6319968,2,545.6767344,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.739530400000035
2177,265,11632323.0,2137,3.6539424000000005,2,545.7782328000001,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.638031999999953
2178,265,11632324.0,2138,3.6649152000000003,2,545.880036,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.536228800000004
2179,265,11632325.0,2139,3.6539424000000005,2,545.9818392000001,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.43442559999994
2180,265,11632326.0,2140,3.6319968,2,546.0833376,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.332927199999972
2181,265,11632327.0,2141,3.6429696,2,546.1836168,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.23264800000004
2182,265,11632328.0,2142,3.7526976000000003,2,546.2817624,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.134502399999974
2183,265,11632329.0,2143,4.005072,2,546.3856992000001,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,8.030565599999932
2184,265,11632330.0,2144,4.224528,2,546.5045712,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.911693600000035
2185,265,11632331.0,2145,4.1367456,2,546.6322824,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.7839824000000135
2186,265,11632332.0,2146,3.6319968,2,546.7520688000001,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.664195999999947
2187,265,11632333.0,2147,2.7870912000000003,2,546.8471664,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.56909840000003
2188,265,11632334.0,2148,1.8105120000000001,2,546.9105648000001,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.505699999999933
2189,265,11632335.0,2149,0.9546336000000001,2,546.943788,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.472476799999981
2190,265,11632336.0,2150,0.35112960000000004,2,546.9538464000001,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.462418399999933
2191,265,11632337.0,2151,0.043891200000000005,2,546.951408,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.464856800000007
2192,265,11632338.0,2152,0.043891200000000005,2,546.9471408,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.469123999999965
2193,265,11632339.0,2153,0.0,2,546.9459216,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.470343200000002
2194,265,11632340.0,2154,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2195,265,11632341.0,2155,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2196,265,11632342.0,2156,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2197,265,11632343.0,2157,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2198,265,11632344.0,2158,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2199,265,11632345.0,2159,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2200,265,11632346.0,2160,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2201,265,11632347.0,2161,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2202,265,11632348.0,2162,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2203,265,11632349.0,2163,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2204,265,11632350.0,2164,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2205,265,11632351.0,2165,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2206,265,11632352.0,2166,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2207,265,11632353.0,2167,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2208,265,11632354.0,2168,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2209,265,11632355.0,2169,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2210,265,11632356.0,2170,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2211,265,11632357.0,2171,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2212,265,11632358.0,2172,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2213,265,11632359.0,2173,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2214,265,11632360.0,2174,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
2215,265,11632361.0,2175,0.0,2,546.9465312,546.9465312,116,0.0,2.0,554.4162648,7.4697336000000405,7.4697336000000405
